04/15/17,02:20:02 EDT,70.7,34.70000076293945
04/15/17,02:22:02 EDT,70.7,34.5
04/15/17,02:24:02 EDT,70.7,34.79999923706055
04/15/17,02:26:01 EDT,70.7,34.900001525878906
04/15/17,02:28:02 EDT,70.51999931335449,34.70000076293945
04/15/17,02:30:02 EDT,70.7,35.0
04/15/17,02:32:02 EDT,70.51999931335449,34.70000076293945
04/15/17,02:34:04 EDT,70.51999931335449,35.099998474121094
04/15/17,02:36:02 EDT,70.51999931335449,35.099998474121094
04/15/17,02:38:02 EDT,70.51999931335449,35.20000076293945
04/15/17,02:40:02 EDT,70.51999931335449,35.0
04/15/17,02:42:01 EDT,70.33999862670899,34.599998474121094
04/15/17,02:44:01 EDT,70.33999862670899,34.400001525878906
04/15/17,02:46:02 EDT,70.33999862670899,34.5
04/15/17,02:48:02 EDT,70.33999862670899,34.5
04/15/17,02:50:02 EDT,70.33999862670899,34.5
04/15/17,02:52:01 EDT,70.33999862670899,34.70000076293945
04/15/17,02:54:01 EDT,70.33999862670899,34.70000076293945
04/15/17,02:56:02 EDT,70.16000137329101,34.5
04/15/17,02:58:02 EDT,70.16000137329101,34.400001525878906
04/15/17,03:00:02 EDT,70.16000137329101,34.599998474121094
04/15/17,03:02:02 EDT,70.16000137329101,34.599998474121094
04/15/17,03:04:02 EDT,70.16000137329101,34.70000076293945
04/15/17,03:06:02 EDT,69.98000068664551,34.5
04/15/17,03:08:02 EDT,69.98000068664551,34.5
04/15/17,03:10:02 EDT,69.98000068664551,34.5
04/15/17,03:12:02 EDT,69.98000068664551,34.599998474121094
04/15/17,03:14:04 EDT,69.98000068664551,34.599998474121094
04/15/17,03:16:04 EDT,69.98000068664551,34.70000076293945
04/15/17,03:18:01 EDT,69.98000068664551,34.599998474121094
04/15/17,03:20:01 EDT,69.8,34.599998474121094
04/15/17,03:22:02 EDT,69.8,34.599998474121094
04/15/17,03:24:02 EDT,69.8,34.5
04/15/17,03:26:02 EDT,69.8,34.599998474121094
04/15/17,03:28:02 EDT,69.6199993133545,34.599998474121094
04/15/17,03:30:02 EDT,69.6199993133545,34.599998474121094
04/15/17,03:32:02 EDT,69.6199993133545,34.70000076293945
04/15/17,03:34:02 EDT,69.6199993133545,34.70000076293945
04/15/17,03:36:02 EDT,69.6199993133545,34.70000076293945
04/15/17,03:38:02 EDT,69.6199993133545,34.79999923706055
04/15/17,03:40:02 EDT,69.6199993133545,34.900001525878906
04/15/17,03:42:02 EDT,69.6199993133545,34.79999923706055
04/15/17,03:44:02 EDT,69.6199993133545,35.0
04/15/17,03:46:01 EDT,69.6199993133545,35.20000076293945
04/15/17,03:48:01 EDT,69.6199993133545,35.099998474121094
04/15/17,03:50:01 EDT,69.43999862670898,35.099998474121094
04/15/17,03:52:02 EDT,69.6199993133545,35.0
04/15/17,03:54:02 EDT,69.6199993133545,34.900001525878906
04/15/17,03:56:04 EDT,69.6199993133545,34.70000076293945
04/15/17,03:58:05 EDT,69.6199993133545,34.70000076293945
04/15/17,04:00:02 EDT,69.6199993133545,34.70000076293945
04/15/17,04:02:02 EDT,69.6199993133545,34.599998474121094
04/15/17,04:04:02 EDT,69.6199993133545,34.599998474121094
04/15/17,04:06:01 EDT,69.43999862670898,34.5
04/15/17,04:08:01 EDT,69.6199993133545,34.599998474121094
04/15/17,04:10:02 EDT,69.43999862670898,34.599998474121094
04/15/17,04:12:02 EDT,69.43999862670898,34.5
04/15/17,04:14:02 EDT,69.43999862670898,34.5
04/15/17,04:16:02 EDT,69.43999862670898,34.70000076293945
04/15/17,04:18:02 EDT,69.26000137329102,34.400001525878906
04/15/17,04:20:02 EDT,69.26000137329102,34.599998474121094
04/15/17,04:22:02 EDT,69.26000137329102,34.70000076293945
04/15/17,04:24:02 EDT,69.43999862670898,34.79999923706055
04/15/17,04:26:02 EDT,69.43999862670898,35.0
04/15/17,04:28:02 EDT,69.43999862670898,34.79999923706055
04/15/17,04:30:02 EDT,69.43999862670898,34.79999923706055
04/15/17,04:32:02 EDT,69.43999862670898,34.599998474121094
04/15/17,04:34:02 EDT,69.43999862670898,34.5
04/15/17,04:36:02 EDT,69.43999862670898,34.5
04/15/17,04:38:02 EDT,69.43999862670898,34.5
04/15/17,04:40:05 EDT,69.43999862670898,34.29999923706055
04/15/17,04:42:02 EDT,69.43999862670898,34.29999923706055
04/15/17,04:44:02 EDT,69.43999862670898,34.29999923706055
04/15/17,04:46:02 EDT,69.43999862670898,34.29999923706055
04/15/17,04:48:02 EDT,69.26000137329102,34.29999923706055
04/15/17,04:50:02 EDT,69.26000137329102,34.29999923706055
04/15/17,04:52:02 EDT,69.43999862670898,34.400001525878906
04/15/17,04:54:02 EDT,69.43999862670898,34.400001525878906
04/15/17,04:56:01 EDT,69.6199993133545,34.20000076293945
04/15/17,04:58:02 EDT,69.8,34.20000076293945
04/15/17,05:00:05 EDT,69.8,34.20000076293945
04/15/17,05:02:02 EDT,69.8,34.20000076293945
04/15/17,05:04:02 EDT,69.8,34.099998474121094
04/15/17,05:06:01 EDT,69.6199993133545,34.0
04/15/17,05:08:01 EDT,69.6199993133545,33.79999923706055
04/15/17,05:10:02 EDT,69.6199993133545,33.900001525878906
04/15/17,05:12:02 EDT,69.6199993133545,33.79999923706055
04/15/17,05:14:02 EDT,69.6199993133545,33.70000076293945
04/15/17,05:16:02 EDT,69.6199993133545,33.79999923706055
04/15/17,05:18:02 EDT,69.8,34.0
04/15/17,05:20:04 EDT,69.98000068664551,33.900001525878906
04/15/17,05:22:01 EDT,70.16000137329101,33.79999923706055
04/15/17,05:24:01 EDT,70.16000137329101,33.599998474121094
04/15/17,05:26:02 EDT,70.16000137329101,33.599998474121094
04/15/17,05:28:02 EDT,70.16000137329101,33.5
04/15/17,05:30:02 EDT,70.16000137329101,33.5
04/15/17,05:32:02 EDT,69.98000068664551,33.400001525878906
04/15/17,05:34:02 EDT,69.98000068664551,33.29999923706055
04/15/17,05:36:02 EDT,69.98000068664551,33.400001525878906
04/15/17,05:38:02 EDT,69.98000068664551,33.5
04/15/17,05:40:05 EDT,69.8,33.400001525878906
04/15/17,05:42:02 EDT,69.98000068664551,33.5
04/15/17,05:44:02 EDT,70.16000137329101,33.400001525878906
04/15/17,05:46:02 EDT,70.33999862670899,33.400001525878906
04/15/17,05:48:02 EDT,70.33999862670899,33.400001525878906
04/15/17,05:50:02 EDT,70.33999862670899,33.5
04/15/17,05:52:02 EDT,70.33999862670899,33.400001525878906
04/15/17,05:54:02 EDT,70.33999862670899,33.400001525878906
04/15/17,05:56:01 EDT,70.33999862670899,33.20000076293945
04/15/17,05:58:02 EDT,70.33999862670899,33.099998474121094
04/15/17,06:00:02 EDT,70.16000137329101,33.0
04/15/17,06:02:04 EDT,70.16000137329101,33.20000076293945
04/15/17,06:04:01 EDT,70.16000137329101,33.29999923706055
04/15/17,06:06:02 EDT,69.98000068664551,33.20000076293945
04/15/17,06:08:02 EDT,70.16000137329101,33.20000076293945
04/15/17,06:10:02 EDT,70.33999862670899,33.20000076293945
04/15/17,06:12:01 EDT,70.33999862670899,33.099998474121094
04/15/17,06:14:01 EDT,70.51999931335449,33.29999923706055
04/15/17,06:16:02 EDT,70.51999931335449,33.20000076293945
04/15/17,06:18:02 EDT,70.51999931335449,33.20000076293945
04/15/17,06:20:02 EDT,70.51999931335449,33.20000076293945
04/15/17,06:22:02 EDT,70.51999931335449,33.0
04/15/17,06:24:02 EDT,70.33999862670899,33.0
04/15/17,06:26:02 EDT,70.33999862670899,33.0
04/15/17,06:28:02 EDT,70.33999862670899,33.0
04/15/17,06:30:02 EDT,70.16000137329101,33.0
04/15/17,06:32:02 EDT,70.33999862670899,33.099998474121094
04/15/17,06:34:02 EDT,70.33999862670899,33.0
04/15/17,06:36:02 EDT,70.51999931335449,33.0
04/15/17,06:38:02 EDT,70.51999931335449,33.0
04/15/17,06:40:05 EDT,70.51999931335449,33.0
04/15/17,06:42:04 EDT,70.51999931335449,33.20000076293945
04/15/17,06:44:05 EDT,70.51999931335449,33.0
04/15/17,06:46:05 EDT,70.51999931335449,33.0
04/15/17,06:48:02 EDT,70.51999931335449,32.900001525878906
04/15/17,06:50:04 EDT,70.51999931335449,33.0
04/15/17,06:52:02 EDT,70.33999862670899,32.900001525878906
04/15/17,06:54:02 EDT,70.33999862670899,33.099998474121094
04/15/17,06:56:02 EDT,70.33999862670899,33.099998474121094
04/15/17,06:58:02 EDT,70.33999862670899,33.20000076293945
04/15/17,07:00:02 EDT,70.51999931335449,33.29999923706055
04/15/17,07:02:02 EDT,70.51999931335449,33.0
04/15/17,07:04:02 EDT,70.51999931335449,33.0
04/15/17,07:06:02 EDT,70.51999931335449,33.0
04/15/17,07:08:02 EDT,70.51999931335449,33.0
04/15/17,07:10:02 EDT,70.7,33.20000076293945
04/15/17,07:12:02 EDT,70.51999931335449,32.900001525878906
04/15/17,07:14:02 EDT,70.51999931335449,32.900001525878906
04/15/17,07:16:01 EDT,70.51999931335449,32.900001525878906
04/15/17,07:18:01 EDT,70.51999931335449,33.0
04/15/17,07:20:01 EDT,70.33999862670899,33.0
04/15/17,07:22:01 EDT,70.51999931335449,33.099998474121094
04/15/17,07:24:04 EDT,70.51999931335449,33.20000076293945
04/15/17,07:26:01 EDT,70.7,33.20000076293945
04/15/17,07:28:01 EDT,70.7,33.20000076293945
04/15/17,07:30:04 EDT,70.7,33.099998474121094
04/15/17,07:32:02 EDT,70.7,33.099998474121094
04/15/17,07:34:02 EDT,70.7,32.900001525878906
04/15/17,07:36:02 EDT,70.7,32.79999923706055
04/15/17,07:38:02 EDT,70.7,33.0
04/15/17,07:40:04 EDT,70.51999931335449,32.900001525878906
04/15/17,07:42:02 EDT,70.51999931335449,33.0
04/15/17,07:44:02 EDT,70.51999931335449,33.0
04/15/17,07:46:02 EDT,70.51999931335449,33.29999923706055
04/15/17,07:48:02 EDT,70.51999931335449,33.0
04/15/17,07:50:02 EDT,70.51999931335449,33.099998474121094
04/15/17,07:52:02 EDT,70.7,33.20000076293945
04/15/17,07:54:02 EDT,70.8800006866455,33.20000076293945
04/15/17,07:56:02 EDT,70.7,33.20000076293945
04/15/17,07:58:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:00:02 EDT,70.7,33.0
04/15/17,08:02:02 EDT,70.7,33.20000076293945
04/15/17,08:04:02 EDT,70.7,32.900001525878906
04/15/17,08:06:04 EDT,70.7,33.20000076293945
04/15/17,08:08:05 EDT,70.7,33.20000076293945
04/15/17,08:10:02 EDT,70.7,33.20000076293945
04/15/17,08:12:02 EDT,70.51999931335449,33.20000076293945
04/15/17,08:14:02 EDT,70.7,33.20000076293945
04/15/17,08:16:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:18:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:20:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:22:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:24:02 EDT,71.06000137329102,33.400001525878906
04/15/17,08:26:02 EDT,70.8800006866455,33.29999923706055
04/15/17,08:28:02 EDT,70.8800006866455,33.20000076293945
04/15/17,08:30:04 EDT,70.8800006866455,33.400001525878906
04/15/17,08:32:02 EDT,70.8800006866455,33.400001525878906
04/15/17,08:34:02 EDT,70.8800006866455,33.29999923706055
04/15/17,08:36:02 EDT,70.7,33.400001525878906
04/15/17,08:38:02 EDT,70.7,33.400001525878906
04/15/17,08:40:02 EDT,70.7,33.400001525878906
04/15/17,08:42:02 EDT,70.8800006866455,33.5
04/15/17,08:44:02 EDT,70.8800006866455,33.5
04/15/17,08:46:02 EDT,71.06000137329102,33.400001525878906
04/15/17,08:48:02 EDT,71.06000137329102,33.29999923706055
04/15/17,08:50:04 EDT,71.23999862670898,33.5
04/15/17,08:52:05 EDT,71.23999862670898,33.400001525878906
04/15/17,08:54:02 EDT,71.06000137329102,33.400001525878906
04/15/17,08:56:01 EDT,71.06000137329102,33.400001525878906
04/15/17,08:58:01 EDT,71.06000137329102,33.29999923706055
04/15/17,09:00:01 EDT,71.06000137329102,33.400001525878906
04/15/17,09:02:02 EDT,71.06000137329102,33.5
04/15/17,09:04:02 EDT,71.06000137329102,33.599998474121094
04/15/17,09:06:02 EDT,70.8800006866455,33.5
04/15/17,09:08:02 EDT,70.8800006866455,33.400001525878906
04/15/17,09:10:04 EDT,71.06000137329102,33.5
04/15/17,09:12:02 EDT,71.23999862670898,33.5
04/15/17,09:14:02 EDT,71.4199993133545,33.29999923706055
04/15/17,09:16:02 EDT,71.4199993133545,33.29999923706055
04/15/17,09:18:02 EDT,71.4199993133545,33.29999923706055
04/15/17,09:20:02 EDT,71.4199993133545,33.20000076293945
04/15/17,09:22:02 EDT,71.4199993133545,33.20000076293945
04/15/17,09:24:02 EDT,71.4199993133545,33.20000076293945
04/15/17,09:26:01 EDT,71.4199993133545,33.20000076293945
04/15/17,09:28:02 EDT,71.4199993133545,33.20000076293945
04/15/17,09:30:02 EDT,71.4199993133545,33.20000076293945
04/15/17,09:32:02 EDT,71.23999862670898,33.20000076293945
04/15/17,09:34:05 EDT,71.4199993133545,33.400001525878906
04/15/17,09:36:02 EDT,71.23999862670898,33.29999923706055
04/15/17,09:38:02 EDT,71.23999862670898,33.29999923706055
04/15/17,09:40:02 EDT,71.23999862670898,33.400001525878906
04/15/17,09:42:02 EDT,71.23999862670898,33.29999923706055
04/15/17,09:44:02 EDT,71.23999862670898,33.400001525878906
04/15/17,09:46:02 EDT,71.4199993133545,33.400001525878906
04/15/17,09:48:02 EDT,71.6,33.400001525878906
04/15/17,09:50:02 EDT,71.6,33.29999923706055
04/15/17,09:52:01 EDT,71.78000068664551,33.20000076293945
04/15/17,09:54:02 EDT,71.78000068664551,33.20000076293945
04/15/17,09:56:02 EDT,71.6,33.0
04/15/17,09:58:02 EDT,71.6,32.900001525878906
04/15/17,10:00:05 EDT,71.6,33.0
04/15/17,10:02:02 EDT,71.6,32.900001525878906
04/15/17,10:04:02 EDT,71.6,32.900001525878906
04/15/17,10:06:01 EDT,71.6,32.900001525878906
04/15/17,10:08:01 EDT,71.6,32.900001525878906
04/15/17,10:10:01 EDT,71.6,32.900001525878906
04/15/17,10:12:02 EDT,71.6,32.79999923706055
04/15/17,10:14:05 EDT,71.6,32.70000076293945
04/15/17,10:16:05 EDT,71.6,32.70000076293945
04/15/17,10:18:02 EDT,71.6,32.79999923706055
04/15/17,10:20:02 EDT,71.6,32.70000076293945
04/15/17,10:22:02 EDT,71.4199993133545,32.70000076293945
04/15/17,10:24:02 EDT,71.4199993133545,32.70000076293945
04/15/17,10:26:02 EDT,71.4199993133545,32.70000076293945
04/15/17,10:28:02 EDT,71.4199993133545,32.70000076293945
04/15/17,10:30:05 EDT,71.4199993133545,32.79999923706055
04/15/17,10:32:02 EDT,71.6,33.099998474121094
04/15/17,10:34:02 EDT,71.4199993133545,33.0
04/15/17,10:36:01 EDT,71.6,33.20000076293945
04/15/17,10:38:01 EDT,71.4199993133545,33.20000076293945
04/15/17,10:40:01 EDT,71.6,33.599998474121094
04/15/17,10:42:02 EDT,71.6,33.599998474121094
04/15/17,10:44:02 EDT,71.78000068664551,33.599998474121094
04/15/17,10:46:02 EDT,71.78000068664551,33.599998474121094
04/15/17,10:48:01 EDT,71.78000068664551,33.79999923706055
04/15/17,10:50:01 EDT,71.78000068664551,33.5
04/15/17,10:52:02 EDT,71.78000068664551,33.5
04/15/17,10:54:02 EDT,71.96000137329102,33.599998474121094
04/15/17,10:56:04 EDT,71.96000137329102,33.599998474121094
04/15/17,10:58:05 EDT,71.96000137329102,33.599998474121094
04/15/17,11:00:02 EDT,71.96000137329102,33.599998474121094
04/15/17,11:02:02 EDT,72.13999862670899,33.900001525878906
04/15/17,11:04:02 EDT,72.13999862670899,33.79999923706055
04/15/17,11:06:02 EDT,72.31999931335449,33.900001525878906
04/15/17,11:08:02 EDT,72.31999931335449,33.599998474121094
04/15/17,11:10:02 EDT,72.31999931335449,34.0
04/15/17,11:12:02 EDT,72.5,34.099998474121094
04/15/17,11:14:02 EDT,72.5,33.900001525878906
04/15/17,11:16:02 EDT,72.5,33.900001525878906
04/15/17,11:18:02 EDT,72.5,33.79999923706055
04/15/17,11:20:02 EDT,72.5,33.79999923706055
04/15/17,11:22:01 EDT,72.5,33.900001525878906
04/15/17,11:24:02 EDT,72.5,33.900001525878906
04/15/17,11:26:02 EDT,72.5,33.900001525878906
04/15/17,11:28:02 EDT,72.5,33.900001525878906
04/15/17,11:30:05 EDT,72.5,33.70000076293945
04/15/17,11:32:02 EDT,72.5,33.599998474121094
04/15/17,11:34:02 EDT,72.5,33.599998474121094
04/15/17,11:36:02 EDT,72.5,33.70000076293945
04/15/17,11:38:05 EDT,72.5,33.400001525878906
04/15/17,11:40:02 EDT,72.5,33.599998474121094
04/15/17,11:42:01 EDT,72.68000068664551,33.5
04/15/17,11:44:01 EDT,72.5,33.400001525878906
04/15/17,11:46:02 EDT,72.5,33.5
04/15/17,11:48:02 EDT,72.5,33.400001525878906
04/15/17,11:50:07 EDT,72.68000068664551,33.5
04/15/17,11:52:02 EDT,72.68000068664551,33.29999923706055
04/15/17,11:54:02 EDT,72.68000068664551,33.20000076293945
04/15/17,11:56:02 EDT,72.5,33.0
04/15/17,11:58:02 EDT,72.5,32.900001525878906
04/15/17,12:00:02 EDT,72.5,32.79999923706055
04/15/17,12:02:02 EDT,72.5,32.900001525878906
04/15/17,12:04:02 EDT,72.5,33.20000076293945
04/15/17,12:06:02 EDT,72.5,33.599998474121094
04/15/17,12:08:02 EDT,72.68000068664551,34.099998474121094
04/15/17,12:10:02 EDT,72.68000068664551,34.5
04/15/17,12:12:02 EDT,72.68000068664551,34.20000076293945
04/15/17,12:14:02 EDT,72.68000068664551,35.099998474121094
04/15/17,12:16:02 EDT,72.68000068664551,34.599998474121094
04/15/17,12:18:02 EDT,72.68000068664551,34.70000076293945
04/15/17,12:20:04 EDT,72.68000068664551,34.70000076293945
04/15/17,12:22:01 EDT,72.68000068664551,34.599998474121094
04/15/17,12:24:01 EDT,72.68000068664551,34.599998474121094
04/15/17,12:26:02 EDT,72.68000068664551,34.5
04/15/17,12:28:02 EDT,72.68000068664551,34.400001525878906
04/15/17,12:30:07 EDT,72.68000068664551,34.5
04/15/17,12:32:02 EDT,72.68000068664551,34.599998474121094
04/15/17,12:34:02 EDT,72.86000137329101,34.79999923706055
04/15/17,12:36:02 EDT,72.86000137329101,35.29999923706055
04/15/17,12:38:02 EDT,73.03999862670898,35.29999923706055
04/15/17,12:40:02 EDT,73.03999862670898,35.099998474121094
04/15/17,12:42:02 EDT,73.21999931335449,34.79999923706055
04/15/17,12:44:02 EDT,73.21999931335449,34.70000076293945
04/15/17,12:46:02 EDT,73.4,34.79999923706055
04/15/17,12:48:02 EDT,73.4,34.599998474121094
04/15/17,12:50:02 EDT,73.4,34.5
04/15/17,12:52:01 EDT,73.5800006866455,34.5
04/15/17,12:54:01 EDT,73.5800006866455,34.5
04/15/17,12:56:02 EDT,73.76000137329102,34.5
04/15/17,12:58:02 EDT,73.76000137329102,34.70000076293945
04/15/17,13:00:05 EDT,73.76000137329102,34.900001525878906
04/15/17,13:02:02 EDT,73.93999862670898,35.29999923706055
04/15/17,13:04:02 EDT,73.93999862670898,35.5
04/15/17,13:06:02 EDT,73.93999862670898,36.0
04/15/17,13:08:02 EDT,74.1199993133545,35.70000076293945
04/15/17,13:10:02 EDT,74.1199993133545,35.5
04/15/17,13:12:02 EDT,74.1199993133545,36.0
04/15/17,13:14:02 EDT,74.3,36.20000076293945
04/15/17,13:16:02 EDT,74.3,36.400001525878906
04/15/17,13:18:02 EDT,74.3,36.70000076293945
04/15/17,13:20:04 EDT,74.3,36.900001525878906
04/15/17,13:22:02 EDT,74.3,36.900001525878906
04/15/17,13:24:01 EDT,74.48000068664551,36.79999923706055
04/15/17,13:26:02 EDT,74.48000068664551,36.70000076293945
04/15/17,13:28:02 EDT,74.48000068664551,36.70000076293945
04/15/17,13:30:05 EDT,74.48000068664551,36.79999923706055
04/15/17,13:32:02 EDT,74.66000137329101,36.900001525878906
04/15/17,13:34:02 EDT,74.66000137329101,36.70000076293945
04/15/17,13:36:02 EDT,74.66000137329101,36.70000076293945
04/15/17,13:38:02 EDT,74.66000137329101,36.70000076293945
04/15/17,13:40:02 EDT,74.66000137329101,37.0
04/15/17,13:42:02 EDT,74.83999862670899,36.79999923706055
04/15/17,13:44:05 EDT,74.83999862670899,36.900001525878906
04/15/17,13:46:02 EDT,74.83999862670899,36.599998474121094
04/15/17,13:48:02 EDT,75.01999931335449,36.70000076293945
04/15/17,13:50:05 EDT,75.2,36.79999923706055
04/15/17,13:52:02 EDT,75.2,36.70000076293945
04/15/17,13:54:02 EDT,75.3800006866455,36.900001525878906
04/15/17,13:56:02 EDT,75.2,36.599998474121094
04/15/17,13:58:02 EDT,75.2,36.5
04/15/17,14:00:02 EDT,75.2,36.29999923706055
04/15/17,14:02:02 EDT,75.2,36.29999923706055
04/15/17,14:04:02 EDT,75.2,36.0
04/15/17,14:06:02 EDT,75.2,36.099998474121094
04/15/17,14:08:02 EDT,75.3800006866455,36.20000076293945
04/15/17,14:10:04 EDT,75.3800006866455,36.0
04/15/17,14:12:02 EDT,75.3800006866455,36.0
04/15/17,14:14:02 EDT,75.3800006866455,36.099998474121094
04/15/17,14:16:02 EDT,75.3800006866455,36.20000076293945
04/15/17,14:18:02 EDT,75.56000137329102,36.5
04/15/17,14:20:02 EDT,75.56000137329102,35.900001525878906
04/15/17,14:22:04 EDT,75.73999862670898,36.099998474121094
04/15/17,14:24:04 EDT,75.73999862670898,35.79999923706055
04/15/17,14:26:05 EDT,75.56000137329102,35.5
04/15/17,14:28:02 EDT,75.56000137329102,35.400001525878906
04/15/17,14:30:02 EDT,75.56000137329102,35.29999923706055
04/15/17,14:32:02 EDT,75.56000137329102,35.099998474121094
04/15/17,14:34:02 EDT,75.73999862670898,35.099998474121094
04/15/17,14:36:01 EDT,75.73999862670898,35.20000076293945
04/15/17,14:38:01 EDT,75.73999862670898,34.900001525878906
04/15/17,14:40:01 EDT,75.73999862670898,34.599998474121094
04/15/17,14:42:02 EDT,75.9199993133545,34.900001525878906
04/15/17,14:44:02 EDT,75.9199993133545,34.599998474121094
04/15/17,14:46:02 EDT,75.73999862670898,34.599998474121094
04/15/17,14:48:02 EDT,75.9199993133545,34.900001525878906
04/15/17,14:50:02 EDT,75.9199993133545,34.5
04/15/17,14:52:02 EDT,75.9199993133545,34.20000076293945
04/15/17,14:54:02 EDT,75.9199993133545,34.099998474121094
04/15/17,14:56:02 EDT,75.9199993133545,34.70000076293945
04/15/17,14:58:02 EDT,75.9199993133545,34.599998474121094
04/15/17,15:00:05 EDT,75.9199993133545,34.599998474121094
04/15/17,15:02:02 EDT,75.73999862670898,34.29999923706055
04/15/17,15:04:02 EDT,75.73999862670898,34.5
04/15/17,15:06:01 EDT,75.73999862670898,34.400001525878906
04/15/17,15:08:01 EDT,75.73999862670898,34.5
04/15/17,15:10:01 EDT,75.73999862670898,34.599998474121094
04/15/17,15:12:02 EDT,75.73999862670898,34.5
04/15/17,15:14:02 EDT,75.73999862670898,34.400001525878906
04/15/17,15:16:02 EDT,75.73999862670898,34.5
04/15/17,15:18:02 EDT,75.73999862670898,34.5
04/15/17,15:20:04 EDT,75.73999862670898,34.599998474121094
04/15/17,15:22:02 EDT,75.73999862670898,34.29999923706055
04/15/17,15:24:02 EDT,75.73999862670898,34.400001525878906
04/15/17,15:26:02 EDT,75.73999862670898,34.5
04/15/17,15:28:02 EDT,75.73999862670898,34.29999923706055
04/15/17,15:30:02 EDT,75.73999862670898,34.599998474121094
04/15/17,15:32:01 EDT,75.73999862670898,34.20000076293945
04/15/17,15:34:01 EDT,75.73999862670898,34.20000076293945
04/15/17,15:36:02 EDT,75.56000137329102,34.29999923706055
04/15/17,15:38:02 EDT,75.73999862670898,34.400001525878906
04/15/17,15:40:02 EDT,75.56000137329102,34.400001525878906
04/15/17,15:42:02 EDT,75.73999862670898,34.29999923706055
04/15/17,15:44:02 EDT,75.73999862670898,34.20000076293945
04/15/17,15:46:02 EDT,75.56000137329102,34.5
04/15/17,15:48:02 EDT,75.73999862670898,34.599998474121094
04/15/17,15:50:05 EDT,75.73999862670898,34.5
04/15/17,15:52:02 EDT,75.56000137329102,34.20000076293945
04/15/17,15:54:02 EDT,75.56000137329102,34.20000076293945
04/15/17,15:56:02 EDT,75.56000137329102,34.5
04/15/17,15:58:02 EDT,75.56000137329102,34.400001525878906
04/15/17,16:00:02 EDT,75.56000137329102,34.400001525878906
04/15/17,16:02:02 EDT,75.56000137329102,34.70000076293945
04/15/17,16:04:02 EDT,75.56000137329102,34.5
04/15/17,16:06:02 EDT,75.56000137329102,34.400001525878906
04/15/17,16:08:02 EDT,75.56000137329102,34.400001525878906
04/15/17,16:10:02 EDT,75.56000137329102,34.29999923706055
04/15/17,16:12:02 EDT,75.56000137329102,34.400001525878906
04/15/17,16:14:02 EDT,75.56000137329102,34.599998474121094
04/15/17,16:16:02 EDT,75.56000137329102,34.5
04/15/17,16:18:02 EDT,75.56000137329102,34.599998474121094
04/15/17,16:20:04 EDT,75.56000137329102,34.5
04/15/17,16:22:02 EDT,75.56000137329102,34.599998474121094
04/15/17,16:24:02 EDT,75.56000137329102,34.70000076293945
04/15/17,16:26:01 EDT,75.3800006866455,34.5
04/15/17,16:28:02 EDT,75.56000137329102,34.70000076293945
04/15/17,16:30:02 EDT,75.56000137329102,34.599998474121094
04/15/17,16:32:05 EDT,75.3800006866455,34.599998474121094
04/15/17,16:34:02 EDT,75.3800006866455,34.70000076293945
04/15/17,16:36:02 EDT,75.56000137329102,34.79999923706055
04/15/17,16:38:02 EDT,75.3800006866455,34.599998474121094
04/15/17,16:40:01 EDT,75.3800006866455,34.70000076293945
04/15/17,16:42:02 EDT,75.3800006866455,34.70000076293945
04/15/17,16:44:02 EDT,75.3800006866455,34.70000076293945
04/15/17,16:46:02 EDT,75.3800006866455,34.599998474121094
04/15/17,16:48:02 EDT,75.3800006866455,34.70000076293945
04/15/17,16:50:04 EDT,75.3800006866455,34.70000076293945
04/15/17,16:52:01 EDT,75.3800006866455,34.599998474121094
04/15/17,16:54:01 EDT,75.3800006866455,34.70000076293945
04/15/17,16:56:02 EDT,75.3800006866455,34.70000076293945
04/15/17,16:58:02 EDT,75.3800006866455,34.400001525878906
04/15/17,17:00:02 EDT,75.3800006866455,34.20000076293945
04/15/17,17:02:02 EDT,75.3800006866455,34.599998474121094
04/15/17,17:04:02 EDT,75.3800006866455,34.20000076293945
04/15/17,17:06:02 EDT,75.3800006866455,34.400001525878906
04/15/17,17:08:02 EDT,75.3800006866455,34.20000076293945
04/15/17,17:10:04 EDT,75.3800006866455,34.20000076293945
04/15/17,17:12:07 EDT,75.3800006866455,34.5
04/15/17,17:14:05 EDT,75.3800006866455,34.5
04/15/17,17:16:01 EDT,75.2,33.79999923706055
04/15/17,17:18:02 EDT,75.2,34.099998474121094
04/15/17,17:20:04 EDT,75.2,34.0
04/15/17,17:22:02 EDT,75.2,34.0
04/15/17,17:24:02 EDT,75.2,33.900001525878906
04/15/17,17:26:02 EDT,75.2,33.900001525878906
04/15/17,17:28:02 EDT,75.2,33.900001525878906
04/15/17,17:30:02 EDT,75.2,34.099998474121094
04/15/17,17:32:02 EDT,75.2,33.79999923706055
04/15/17,17:34:02 EDT,75.2,33.900001525878906
04/15/17,17:36:02 EDT,75.2,33.900001525878906
04/15/17,17:38:02 EDT,75.2,34.0
04/15/17,17:40:02 EDT,75.2,33.900001525878906
04/15/17,17:42:02 EDT,75.2,34.0
04/15/17,17:44:02 EDT,75.2,34.0
04/15/17,17:46:01 EDT,75.2,34.0
